scaffold_7	763449	764786	1	1
scaffold_7	755026	758669	1	1
scaffold_7	753349	756281	1	1
scaffold_7	740366	741819	1	1
scaffold_7	37503	40676	1	1
scaffold_7	74907	77506	1	1
scaffold_7	87377	89643	1	1
scaffold_7	88957	91207	1	1
scaffold_7	95993	98413	1	1
scaffold_7	101140	102041	1	1
scaffold_7	145161	147263	1	1
scaffold_7	166198	167886	1	1
scaffold_7	195933	198685	1	1
scaffold_7	198737	201355	1	1
scaffold_7	213556	214512	1	1
scaffold_7	244031	247962	1	1
scaffold_7	255519	258149	1	1
scaffold_7	280490	281591	1	1
scaffold_7	304298	307265	1	1
scaffold_7	341937	343677	1	1
scaffold_7	360374	362429	1	1
scaffold_7	390099	391420	1	1
scaffold_7	408781	413132	1	1
scaffold_7	413478	416345	1	1
scaffold_7	416456	417379	1	1
scaffold_7	430619	431569	1	1
scaffold_7	473576	477917	1	1
scaffold_7	482554	485403	1	1
scaffold_7	511947	513921	1	1
scaffold_7	397040	399547	1	1
scaffold_7	541634	542422	1	1
scaffold_7	554050	556993	1	1
scaffold_7	565314	570868	1	1
scaffold_7	572161	572801	1	1
scaffold_7	577405	578283	1	1
scaffold_7	596284	598734	1	1
scaffold_7	604753	605595	1	1
scaffold_7	612653	614988	1	1
scaffold_7	624805	626094	1	1
scaffold_7	641000	642909	1	1
scaffold_7	660972	665198	1	1
scaffold_7	674229	675644	1	1
scaffold_7	676698	678269	1	1
scaffold_7	693583	695376	1	1
scaffold_7	707250	709723	1	1
scaffold_7	712175	714040	1	1
scaffold_7	728407	729901	1	1
scaffold_7	733509	734867	1	1
scaffold_6	302264	302899	1	1
scaffold_6	294295	295840	1	1
scaffold_6	290699	294127	1	1
scaffold_6	275835	277697	1	1
scaffold_6	270720	273644	1	1
scaffold_6	258836	260139	1	1
scaffold_6	242721	246072	1	1
scaffold_6	237190	238180	1	1
scaffold_6	225059	226497	1	1
scaffold_6	169729	171614	1	1
scaffold_6	159900	161606	1	1
scaffold_6	156466	158238	1	1
scaffold_6	137513	138688	1	1
scaffold_6	109362	113404	1	1
scaffold_6	85970	88563	1	1
scaffold_6	82887	85570	1	1
scaffold_6	70291	70965	1	1
scaffold_6	55958	58705	1	1
scaffold_6	50915	52462	1	1
scaffold_6	37577	42607	1	1
scaffold_6	32264	33028	1	1
scaffold_6	13631	14586	1	1
scaffold_24	61570	62256	1	1
scaffold_24	58707	59186	1	1
scaffold_24	57927	58400	1	1
scaffold_24	49939	53596	1	1
scaffold_24	38651	39611	1	1
scaffold_24	13190	13615	1	1
scaffold_6	325196	328003	1	1
scaffold_6	336260	340528	1	1
scaffold_6	348356	350775	1	1
scaffold_6	358244	359916	1	1
scaffold_6	364177	365260	1	1
scaffold_6	378967	380791	1	1
scaffold_6	401562	405585	1	1
scaffold_6	409806	413281	1	1
scaffold_6	438682	441884	1	1
scaffold_6	448947	451429	1	1
scaffold_6	452442	455100	1	1
scaffold_6	467755	469582	1	1
scaffold_6	476134	477817	1	1
scaffold_6	486656	489101	1	1
scaffold_6	502100	505034	1	1
scaffold_6	523354	523918	1	1
scaffold_6	526419	527597	1	1
scaffold_6	540663	541329	1	1
scaffold_6	546324	547208	1	1
scaffold_6	551070	552150	1	1
scaffold_6	578457	580910	1	1
scaffold_6	586295	589033	1	1
scaffold_6	597069	598752	1	1
scaffold_6	622149	623803	1	1
scaffold_6	662289	663725	1	1
scaffold_6	696709	697045	1	1
scaffold_6	699597	701729	1	1
scaffold_6	706588	710041	1	1
scaffold_6	711613	714483	1	1
scaffold_6	731727	733016	1	1
scaffold_6	738813	743265	1	1
scaffold_6	764311	764655	1	1
scaffold_6	768392	770810	1	1
scaffold_6	817379	818662	1	1
scaffold_6	847052	848803	1	1
scaffold_6	855513	855998	1	1
scaffold_6	879269	882623	1	1
scaffold_6	891091	894840	1	1
scaffold_6	902199	904382	1	1
scaffold_6	911134	914241	1	1
scaffold_6	921901	925130	1	1
scaffold_6	930840	932288	1	1
scaffold_6	954021	959055	1	1
scaffold_6	967891	970020	1	1
scaffold_6	991661	994673	1	1
scaffold_6	1030368	1031746	1	1
scaffold_6	1033335	1036267	1	1
scaffold_6	1046601	1051217	1	1
scaffold_6	1065012	1067211	1	1
scaffold_6	1071442	1076629	1	1
scaffold_6	1079208	1079465	1	1
scaffold_6	1111420	1112982	1	1
scaffold_6	1129864	1131041	1	1
scaffold_6	1140805	1142340	1	1
scaffold_6	1143488	1144959	1	1
scaffold_6	1145719	1146888	1	1
scaffold_6	1152404	1155335	1	1
scaffold_6	1201757	1202848	1	1
scaffold_6	1206522	1213458	1	1
scaffold_6	1237308	1239431	1	1
scaffold_6	1261835	1263455	1	1
scaffold_6	1271952	1274283	1	1
scaffold_6	1275406	1276800	1	1
scaffold_6	1307265	1310543	1	1
scaffold_6	1309199	1310518	1	1
scaffold_6	1318218	1323980	1	1
scaffold_6	1332133	1335456	1	1
scaffold_6	1343894	1346950	1	1
scaffold_6	1349051	1349847	1	1
scaffold_6	1359997	1361883	1	1
scaffold_6	1363424	1367252	1	1
scaffold_6	1372842	1373984	1	1
scaffold_6	1389712	1391666	1	1
scaffold_6	1392014	1395285	1	1
scaffold_6	1408150	1412396	1	1
scaffold_6	1412616	1413995	1	1
scaffold_6	1414312	1420504	1	1
scaffold_6	1432680	1436769	1	1
scaffold_6	1450844	1452677	1	1
scaffold_6	1460654	1463189	1	1
scaffold_6	1477582	1479240	1	1
scaffold_6	1484883	1485692	1	1
scaffold_6	1491631	1492173	1	1
scaffold_6	1492431	1495440	1	1
scaffold_6	1502663	1504861	1	1
scaffold_6	1506820	1508821	1	1
scaffold_6	1520730	1526980	1	1
scaffold_6	1530165	1530840	1	1
scaffold_6	1531484	1536818	1	1
scaffold_6	1537361	1538089	1	1
scaffold_6	1550057	1551010	1	1
scaffold_6	1558347	1560299	1	1
scaffold_6	1564777	1567009	1	1
scaffold_6	1568892	1570182	1	1
scaffold_6	1571643	1572539	1	1
scaffold_6	1583295	1584230	1	1
scaffold_6	1605731	1606282	1	1
scaffold_6	1606462	1608970	1	1
scaffold_6	1666081	1670553	1	1
scaffold_6	1673317	1678203	1	1
scaffold_6	1725777	1727201	1	1
scaffold_6	1732611	1733992	1	1
scaffold_6	1743293	1746062	1	1
scaffold_6	1755607	1757457	1	1
scaffold_6	1774427	1774819	1	1
scaffold_6	1789029	1791656	1	1
scaffold_6	1805659	1806339	1	1
scaffold_6	1841073	1843433	1	1
scaffold_6	1847369	1849641	1	1
scaffold_6	1850357	1854046	1	1
scaffold_6	1873632	1875125	1	1
scaffold_6	1886735	1889794	1	1
scaffold_6	1904562	1908046	1	1
scaffold_6	1913810	1914505	1	1
scaffold_6	1917677	1919450	1	1
scaffold_6	1925757	1927811	1	1
scaffold_6	1928217	1929648	1	1
scaffold_6	1930883	1931347	1	1
scaffold_6	1937611	1940661	1	1
scaffold_6	1937361	1942397	1	1
scaffold_6	1957684	1958406	1	1
scaffold_6	1962104	1962679	1	1
scaffold_6	1989504	1991372	1	1
scaffold_6	1991593	1993490	1	1
scaffold_6	2001237	2006682	1	1
scaffold_6	2025862	2031961	1	1
scaffold_6	2034533	2035111	1	1
scaffold_6	2047568	2050204	1	1
scaffold_6	2087252	2087908	1	1
scaffold_6	2096893	2100679	1	1
scaffold_6	2105252	2107901	1	1
scaffold_6	2144120	2147939	1	1
scaffold_6	2157501	2164559	1	1
scaffold_6	2168723	2169499	1	1
scaffold_6	2176246	2178028	1	1
scaffold_6	2183872	2184357	1	1
scaffold_6	2185300	2187096	1	1
scaffold_6	2239231	2240564	1	1
scaffold_6	2260809	2261257	1	1
scaffold_6	2267853	2272163	1	1
scaffold_6	2283221	2287070	1	1
scaffold_6	2302780	2303792	1	1
scaffold_6	2338928	2345178	1	1
scaffold_6	2372367	2373135	1	1
scaffold_6	2395236	2396743	1	1
scaffold_6	2397575	2399978	1	1
scaffold_6	2420573	2422705	1	1
scaffold_6	2442216	2444533	1	1
scaffold_6	2468815	2475865	1	1
scaffold_6	2476021	2478498	1	1
scaffold_6	2494280	2495503	1	1
scaffold_6	2496094	2497917	1	1
scaffold_6	2498690	2502529	1	1
scaffold_6	2524604	2526161	1	1
scaffold_6	2525633	2527829	1	1
scaffold_6	2531902	2534376	1	1
scaffold_6	2546515	2548304	1	1
scaffold_6	2549772	2550644	1	1
scaffold_6	2565203	2566649	1	1
scaffold_6	2567004	2572312	1	1
scaffold_6	2613648	2616286	1	1
scaffold_6	2627246	2628483	1	1
scaffold_6	2640767	2644243	1	1
scaffold_6	2644424	2645634	1	1
scaffold_6	2655065	2657285	1	1
scaffold_6	2659100	2660571	1	1
scaffold_6	2660835	2662433	1	1
scaffold_6	2665135	2666157	1	1
scaffold_6	2668331	2670917	1	1
scaffold_6	2674586	2677295	1	1
scaffold_6	2693973	2696738	1	1
scaffold_6	2698695	2702353	1	1
scaffold_6	2742089	2743709	1	1
scaffold_6	2757964	2761107	1	1
scaffold_6	2824723	2827778	1	1
scaffold_6	2831639	2835630	1	1
scaffold_6	2839320	2842015	1	1
scaffold_6	2846775	2847689	1	1
scaffold_6	2845819	2851428	1	1
scaffold_6	2850253	2851308	1	1
scaffold_6	2870699	2874792	1	1
scaffold_6	2875842	2877106	1	1
scaffold_6	2920165	2923904	1	1
scaffold_6	2924206	2925501	1	1
scaffold_6	2929344	2932241	1	1
scaffold_6	2937840	2938835	1	1
scaffold_6	2942621	2943938	1	1
scaffold_6	2944640	2945059	1	1
scaffold_6	2954838	2955788	1	1
scaffold_6	2956319	2958802	1	1
scaffold_3	11103506	11107518	1	1
scaffold_3	11098047	11099536	1	1
scaffold_3	11083840	11085724	1	1
scaffold_4	3823335	3825182	1	1
scaffold_6	2989166	2989784	1	1
scaffold_6	3000925	3004086	1	1
scaffold_6	3005667	3008395	1	1
scaffold_6	3024739	3025183	1	1
scaffold_6	3042169	3044162	1	1
scaffold_6	3047456	3048088	1	1
scaffold_6	3058673	3060685	1	1
scaffold_6	3068685	3070677	1	1
scaffold_6	3089147	3092357	1	1
scaffold_6	3097980	3099989	1	1
scaffold_6	3115641	3116454	1	1
scaffold_6	3130181	3131891	1	1
scaffold_6	3137474	3141174	1	1
scaffold_6	3150559	3151152	1	1
scaffold_6	3184112	3185206	1	1
scaffold_6	3185938	3186691	1	1
scaffold_6	3210340	3212290	1	1
scaffold_6	3232370	3234364	1	1
scaffold_6	3250033	3252676	1	1
scaffold_6	3280147	3284477	1	1
scaffold_6	3286386	3288168	1	1
scaffold_6	3296562	3297506	1	1
scaffold_6	3305081	3308445	1	1
scaffold_6	3323818	3328302	1	1
scaffold_6	3328486	3330931	1	1
scaffold_6	3350738	3351976	1	1
scaffold_6	3373927	3378363	1	1
scaffold_6	3381650	3383213	1	1
scaffold_6	3383590	3385889	1	1
scaffold_6	3386454	3387373	1	1
scaffold_6	3391494	3392470	1	1
scaffold_6	3393129	3394867	1	1
scaffold_6	3397627	3401013	1	1
scaffold_6	3401194	3403346	1	1
scaffold_6	3403538	3406174	1	1
scaffold_6	3431445	3432263	1	1
scaffold_6	3438656	3439142	1	1
scaffold_6	3440982	3442154	1	1
scaffold_6	3467239	3468788	1	1
scaffold_6	3482867	3483361	1	1
scaffold_6	3493836	3495437	1	1
scaffold_6	3502022	3504874	1	1
scaffold_6	3514756	3516588	1	1
scaffold_6	3543282	3549110	1	1
scaffold_6	3554807	3556548	1	1
scaffold_6	3556584	3558188	1	1
scaffold_6	3563351	3565612	1	1
scaffold_6	3576788	3578804	1	1
scaffold_6	3601828	3606470	1	1
scaffold_6	3607284	3607883	1	1
scaffold_6	3610867	3613206	1	1
scaffold_6	3624268	3626568	1	1
scaffold_6	3659492	3661809	1	1
scaffold_6	3665507	3670305	1	1
scaffold_6	3687463	3688591	1	1
scaffold_6	3692325	3693484	1	1
scaffold_6	3695791	3697502	1	1
scaffold_6	3698822	3700955	1	1
scaffold_6	3742550	3745003	1	1
scaffold_6	3757882	3760098	1	1
scaffold_6	3760434	3762772	1	1
scaffold_6	3775606	3777642	1	1
scaffold_6	3779163	3779708	1	1
scaffold_6	3780090	3781690	1	1
scaffold_6	3781832	3786854	1	1
scaffold_6	3802458	3804742	1	1
scaffold_6	3817759	3818202	1	1
scaffold_6	3842465	3845440	1	1
scaffold_6	3850484	3850804	1	1
scaffold_6	3855090	3858697	1	1
scaffold_6	3875156	3876708	1	1
scaffold_6	3901359	3902326	1	1
scaffold_6	3911050	3914540	1	1
scaffold_6	3918562	3918936	1	1
scaffold_6	3919165	3922443	1	1
scaffold_6	3945866	3947099	1	1
scaffold_6	3948804	3953224	1	1
scaffold_6	3969293	3969970	1	1
scaffold_6	3986079	3987577	1	1
scaffold_6	3987467	3989002	1	1
scaffold_6	3997546	3999655	1	1
scaffold_6	4008994	4014738	1	1
scaffold_6	4071875	4074243	1	1
scaffold_6	4097207	4102324	1	1
scaffold_6	4104017	4104524	1	1
scaffold_6	4122630	4129847	1	1
scaffold_6	4130462	4132852	1	1
scaffold_6	4133897	4138464	1	1
scaffold_6	4142119	4146314	1	1
scaffold_6	4170689	4172247	1	1
scaffold_6	4172971	4175237	1	1
scaffold_6	4177159	4180375	1	1
scaffold_6	4181723	4183578	1	1
scaffold_6	4199644	4200592	1	1
scaffold_6	4221111	4223582	1	1
scaffold_6	4242864	4246437	1	1
scaffold_6	4246705	4248963	1	1
scaffold_6	4249159	4254345	1	1
scaffold_6	4255619	4262128	1	1
scaffold_6	4287978	4295219	1	1
scaffold_6	4291258	4295219	1	1
scaffold_6	4298572	4301148	1	1
scaffold_6	4327869	4331401	1	1
scaffold_6	4347745	4352648	1	1
scaffold_6	4366619	4368706	1	1
scaffold_6	4374717	4376957	1	1
scaffold_6	4385426	4389590	1	1
scaffold_6	4406731	4411443	1	1
scaffold_6	4426401	4429774	1	1
scaffold_6	4443863	4447006	1	1
scaffold_6	4447570	4449408	1	1
scaffold_6	4471852	4472738	1	1
scaffold_6	4481622	4483806	1	1
scaffold_6	4492611	4493177	1	1
scaffold_6	4496390	4496914	1	1
scaffold_6	4497511	4498146	1	1
scaffold_6	4501762	4503460	1	1
scaffold_6	4536099	4537731	1	1
scaffold_6	4544292	4546376	1	1
scaffold_6	4554707	4555192	1	1
scaffold_6	4556141	4558379	1	1
scaffold_6	4573105	4573718	1	1
scaffold_6	4591162	4592332	1	1
scaffold_6	4597836	4599327	1	1
scaffold_6	4603890	4606816	1	1
scaffold_6	4626135	4631297	1	1
scaffold_6	4627628	4631995	1	1
scaffold_6	4645179	4647526	1	1
scaffold_6	4651285	4653535	1	1
scaffold_6	4666206	4669345	1	1
scaffold_6	4671533	4671979	1	1
scaffold_6	4680584	4681415	1	1
scaffold_6	4693410	4694963	1	1
scaffold_6	4695161	4697463	1	1
scaffold_6	4707043	4708382	1	1
scaffold_6	4715757	4716972	1	1
scaffold_6	4718542	4722410	1	1
scaffold_6	4722803	4724995	1	1
scaffold_6	4729664	4732435	1	1
scaffold_6	4742600	4746218	1	1
scaffold_6	4765733	4767673	1	1
scaffold_6	4775407	4777190	1	1
scaffold_6	4777867	4778556	1	1
scaffold_6	4784101	4787890	1	1
scaffold_6	4790713	4791978	1	1
scaffold_6	4792415	4796811	1	1
scaffold_6	4800078	4801146	1	1
scaffold_6	4818204	4821020	1	1
scaffold_6	4825542	4827020	1	1
scaffold_6	4861544	4863468	1	1
scaffold_6	4870514	4873143	1	1
scaffold_6	4876478	4881765	1	1
scaffold_6	4882961	4885477	1	1
scaffold_6	4888897	4889951	1	1
scaffold_6	4915164	4917300	1	1
scaffold_6	4937217	4939103	1	1
scaffold_6	4949529	4952204	1	1
scaffold_6	4952726	4954823	1	1
scaffold_6	4965504	4967024	1	1
scaffold_6	4970930	4974010	1	1
scaffold_6	4986442	4987242	1	1
scaffold_6	4996647	4999637	1	1
scaffold_6	5005744	5006495	1	1
scaffold_6	5015261	5019122	1	1
scaffold_6	5019830	5020705	1	1
scaffold_6	5021053	5022930	1	1
scaffold_6	5031791	5035520	1	1
scaffold_6	5033601	5035475	1	1
scaffold_6	5036352	5037879	1	1
scaffold_6	5110476	5116809	1	1
scaffold_6	5128111	5130115	1	1
scaffold_6	5158886	5162715	1	1
scaffold_6	5158886	5162673	1	1
scaffold_6	5164218	5165143	1	1
scaffold_6	5180974	5181423	1	1
scaffold_6	5181663	5183464	1	1
scaffold_6	5206748	5207599	1	1
scaffold_6	5213625	5216312	1	1
scaffold_6	5231495	5233857	1	1
scaffold_6	5238360	5241700	1	1
scaffold_6	5261026	5264223	1	1
scaffold_6	5266902	5269335	1	1
scaffold_6	5321668	5324912	1	1
scaffold_6	5353487	5358654	1	1
scaffold_6	5359095	5365949	1	1
scaffold_6	5383170	5385946	1	1
scaffold_6	5393876	5397917	1	1
scaffold_6	5413385	5415571	1	1
scaffold_6	5416293	5418128	1	1
scaffold_6	5420634	5422180	1	1
scaffold_6	5424819	5426450	1	1
scaffold_6	5443644	5445919	1	1
scaffold_6	5449765	5452118	1	1
scaffold_6	5449771	5455717	1	1
scaffold_6	5480811	5482970	1	1
scaffold_6	5501387	5503468	1	1
scaffold_6	5515291	5520814	1	1
scaffold_6	5543164	5544893	1	1
scaffold_6	5546030	5551224	1	1
scaffold_6	5551429	5553011	1	1
scaffold_6	5560483	5565699	1	1
scaffold_6	5570546	5573376	1	1
scaffold_6	5587803	5591356	1	1
scaffold_6	5685827	5687893	1	1
scaffold_6	5697480	5698285	1	1
scaffold_6	5706144	5708170	1	1
scaffold_6	5708339	5712870	1	1
scaffold_6	5726780	5730656	1	1
scaffold_6	5764240	5764773	1	1
scaffold_6	5790558	5793672	1	1
scaffold_6	5816508	5818109	1	1
scaffold_6	5819528	5821993	1	1
scaffold_6	5822413	5824696	1	1
scaffold_6	5839498	5841592	1	1
scaffold_6	5841745	5843249	1	1
scaffold_6	5848472	5850528	1	1
scaffold_6	5850884	5851465	1	1
scaffold_6	5856772	5857775	1	1
scaffold_6	5858242	5860922	1	1
scaffold_6	5862867	5864249	1	1
scaffold_6	5868589	5870504	1	1
scaffold_6	5870622	5872985	1	1
scaffold_6	5873186	5874722	1	1
scaffold_6	5875092	5879197	1	1
scaffold_6	5914021	5917073	1	1
scaffold_6	5921271	5923252	1	1
scaffold_6	5938495	5940281	1	1
scaffold_6	5942163	5944396	1	1
scaffold_6	5945200	5947396	1	1
scaffold_6	5950969	5951548	1	1
scaffold_6	5969574	5973662	1	1
scaffold_6	5989369	5992832	1	1
scaffold_6	6037592	6041205	1	1
scaffold_6	6038901	6041205	1	1
scaffold_6	6048843	6051387	1	1
scaffold_6	6062010	6065144	1	1
scaffold_6	6128582	6130389	1	1
scaffold_6	6148130	6149830	1	1
scaffold_6	6154333	6155244	1	1
scaffold_6	6160730	6164639	1	1
scaffold_6	6183957	6190637	1	1
scaffold_6	6205398	6206453	1	1
scaffold_6	6215063	6220122	1	1
scaffold_6	6260743	6265481	1	1
scaffold_6	6264107	6265360	1	1
scaffold_6	6269044	6274025	1	1
scaffold_6	6269044	6274025	1	1
scaffold_6	6278357	6278853	1	1
scaffold_6	6279955	6285931	1	1
scaffold_6	6309152	6312148	1	1
scaffold_6	6323298	6326293	1	1
scaffold_6	6337400	6337767	1	1
scaffold_6	6355799	6358239	1	1
scaffold_6	6358932	6359744	1	1
scaffold_6	6397774	6400238	1	1
scaffold_6	6403010	6405357	1	1
scaffold_6	6427013	6429373	1	1
scaffold_6	6463187	6464344	1	1
scaffold_6	6476762	6476998	1	1
scaffold_6	6478480	6480930	1	1
scaffold_6	6485354	6488200	1	1
scaffold_6	6489197	6490299	1	1
scaffold_6	6498690	6501489	1	1
scaffold_6	6526859	6529536	1	1
scaffold_6	6558960	6561610	1	1
scaffold_6	6579574	6581518	1	1
scaffold_6	6591458	6593547	1	1
scaffold_6	6605531	6608684	1	1
scaffold_6	6611616	6614356	1	1
scaffold_6	6629652	6631721	1	1
scaffold_6	6637081	6639395	1	1
scaffold_6	6645465	6649660	1	1
scaffold_6	6650384	6654707	1	1
scaffold_6	6655790	6660224	1	1
scaffold_6	6660323	6662600	1	1
scaffold_6	6664076	6666270	1	1
scaffold_6	6674074	6676733	1	1
scaffold_6	6676977	6679447	1	1
scaffold_6	6680201	6686176	1	1
scaffold_6	6689480	6691003	1	1
scaffold_6	6692246	6693407	1	1
scaffold_6	6697596	6700350	1	1
scaffold_6	6700844	6703712	1	1
scaffold_6	6704016	6706091	1	1
scaffold_6	6706004	6709002	1	1
scaffold_6	6716610	6717368	1	1
scaffold_6	6737399	6739197	1	1
scaffold_6	6739645	6741017	1	1
scaffold_6	6743789	6744697	1	1
scaffold_6	6745505	6746395	1	1
scaffold_6	6751244	6752757	1	1
scaffold_6	6789476	6790541	1	1
scaffold_6	6796718	6796933	1	1
scaffold_6	6806904	6810784	1	1
scaffold_6	6813523	6813879	1	1
scaffold_6	6814891	6816948	1	1
scaffold_6	6820967	6825035	1	1
scaffold_6	6826206	6827654	1	1
scaffold_6	6834729	6837926	1	1
scaffold_6	6841397	6843576	1	1
scaffold_6	6852819	6854128	1	1
scaffold_6	6884577	6886070	1	1
scaffold_6	6912602	6916995	1	1
scaffold_6	6918890	6919435	1	1
scaffold_6	6920111	6924815	1	1
scaffold_6	6927012	6929148	1	1
scaffold_6	6954161	6958591	1	1
scaffold_6	6960339	6963757	1	1
scaffold_6	6970142	6975823	1	1
scaffold_6	6992622	6997075	1	1
scaffold_6	6995384	6996967	1	1
scaffold_6	6997702	7004367	1	1
scaffold_6	7005011	7005649	1	1
scaffold_6	7009550	7012142	1	1
scaffold_6	7014162	7015189	1	1
scaffold_6	7015335	7020348	1	1
scaffold_6	7021759	7022494	1	1
scaffold_6	7060864	7061868	1	1
scaffold_6	7068706	7069086	1	1
scaffold_6	7097476	7099509	1	1
scaffold_6	7100025	7101947	1	1
scaffold_6	7106821	7110093	1	1
scaffold_6	7113094	7114741	1	1
scaffold_6	7124022	7131715	1	1
scaffold_6	7152393	7157236	1	1
scaffold_6	7210777	7211625	1	1
scaffold_6	7211844	7214134	1	1
scaffold_6	7252325	7255903	1	1
scaffold_6	7263693	7266127	1	1
scaffold_6	7271036	7276868	1	1
scaffold_6	7280002	7282827	1	1
scaffold_6	7292361	7294300	1	1
scaffold_6	7319595	7321547	1	1
scaffold_6	7361741	7365083	1	1
scaffold_6	7412650	7413483	1	1
scaffold_6	7415647	7418220	1	1
scaffold_6	7424487	7426737	1	1
scaffold_6	7431579	7433220	1	1
scaffold_6	7438249	7441556	1	1
scaffold_6	7445047	7448075	1	1
scaffold_6	7451620	7453622	1	1
scaffold_6	7456597	7457864	1	1
scaffold_6	7460478	7461472	1	1
scaffold_6	7464713	7467395	1	1
scaffold_6	7468543	7469913	1	1
scaffold_6	7470732	7471539	1	1
scaffold_6	7485179	7488890	1	1
scaffold_6	7524053	7525258	1	1
scaffold_6	7580107	7585495	1	1
scaffold_6	7590423	7596438	1	1
scaffold_6	7622490	7625244	1	1
scaffold_6	7631723	7636176	1	1
scaffold_6	7637395	7639161	1	1
scaffold_6	7643453	7647842	1	1
scaffold_6	7650014	7653103	1	1
scaffold_6	7686043	7687152	1	1
scaffold_6	7697878	7700303	1	1
scaffold_6	7710831	7713271	1	1
scaffold_6	7715272	7716969	1	1
scaffold_6	7724676	7725653	1	1
scaffold_6	7730484	7731981	1	1
scaffold_6	7773047	7773960	1	1
scaffold_6	7787062	7787916	1	1
scaffold_6	7813058	7832490	1	1
scaffold_6	7832657	7835227	1	1
scaffold_6	7849723	7850591	1	1
scaffold_6	7859175	7861246	1	1
scaffold_6	7868141	7869812	1	1
scaffold_6	7884718	7886591	1	1
scaffold_6	7888530	7890685	1	1
scaffold_6	7889315	7893055	1	1
scaffold_6	7898724	7902369	1	1
scaffold_6	7917913	7921890	1	1
scaffold_6	7921946	7923642	1	1
scaffold_6	7981879	7983186	1	1
scaffold_6	7989745	7991299	1	1
scaffold_6	7992340	7995305	1	1
scaffold_6	7998079	8001808	1	1
scaffold_6	8037528	8038385	1	1
scaffold_6	8053690	8055056	1	1
scaffold_6	8105335	8109956	1	1
scaffold_6	8109924	8111223	1	1
scaffold_6	8111436	8113072	1	1
scaffold_6	8118840	8121980	1	1
scaffold_6	8140826	8143321	1	1
scaffold_6	8145102	8147748	1	1
scaffold_6	8164254	8167360	1	1
scaffold_6	8168097	8169343	1	1
scaffold_6	8176565	8178023	1	1
scaffold_6	8179795	8182478	1	1
scaffold_6	8184264	8185845	1	1
scaffold_6	8186226	8189190	1	1
scaffold_6	8254873	8256713	1	1
scaffold_6	8334625	8336515	1	1
scaffold_6	8337203	8340525	1	1
scaffold_6	8365879	8367538	1	1
scaffold_6	8367796	8368796	1	1
scaffold_6	8371007	8372378	1	1
scaffold_6	8387955	8388839	1	1
scaffold_6	8389385	8392505	1	1
scaffold_6	8397381	8400738	1	1
scaffold_6	8399321	8400564	1	1
scaffold_6	8415197	8420012	1	1
scaffold_6	8501607	8503546	1	1
scaffold_6	8504065	8506785	1	1
scaffold_6	8507527	8516174	1	1
scaffold_6	8553426	8557195	1	1
scaffold_6	8572760	8573718	1	1
scaffold_6	8584618	8586076	1	1
scaffold_6	8595358	8598437	1	1
scaffold_6	8616713	8618146	1	1
scaffold_6	8640591	8641275	1	1
scaffold_6	8645283	8648417	1	1
scaffold_6	8667643	8669463	1	1
scaffold_6	8679357	8681549	1	1
scaffold_6	8681694	8685635	1	1
scaffold_6	8683819	8685635	1	1
scaffold_6	8701740	8706717	1	1
scaffold_6	8711658	8712562	1	1
scaffold_6	8737081	8738127	1	1
scaffold_6	8765746	8766174	1	1
scaffold_6	8773053	8775311	1	1
scaffold_6	8809482	8810570	1	1
scaffold_6	8811114	8812200	1	1
scaffold_6	8812218	8815256	1	1
scaffold_6	8856339	8859261	1	1
scaffold_6	8873469	8875864	1	1
scaffold_6	8883057	8884322	1	1
scaffold_6	8891802	8893124	1	1
scaffold_6	8896837	8898126	1	1
scaffold_6	8905547	8908276	1	1
scaffold_6	8993288	8993812	1	1
scaffold_6	9018464	9022963	1	1
scaffold_6	9058678	9060196	1	1
scaffold_6	9069701	9070171	1	1
scaffold_6	9071216	9071680	1	1
scaffold_6	9073387	9080000	1	1
scaffold_6	9080807	9081328	1	1
scaffold_6	9111908	9113611	1	1
scaffold_6	9127703	9128737	1	1
scaffold_6	9134394	9136068	1	1
scaffold_6	9158469	9159722	1	1
scaffold_6	9201990	9203031	1	1
scaffold_6	9258612	9260118	1	1
scaffold_6	9241542	9242054	1	1
scaffold_6	9229686	9231464	1	1
scaffold_6	9356994	9358946	1	1
scaffold_6	9359724	9363192	1	1
scaffold_6	9807592	9809963	1	1
scaffold_6	9756137	9756846	1	1
scaffold_6	9735354	9739288	1	1
scaffold_6	9674127	9674711	1	1
scaffold_6	9670771	9674848	1	1
scaffold_6	9640426	9641997	1	1
scaffold_6	9616450	9618554	1	1
scaffold_6	9603687	9609590	1	1
scaffold_6	9599915	9603486	1	1
scaffold_6	9580812	9581780	1	1
scaffold_6	9531795	9533914	1	1
scaffold_6	9523379	9526763	1	1
scaffold_6	9465068	9465904	1	1
scaffold_6	9454357	9456839	1	1
scaffold_6	9832847	9835705	1	1
scaffold_6	9902879	9904853	1	1
scaffold_6	9957759	9959342	1	1
scaffold_1	3991257	3993978	1	1
scaffold_6	9987041	9989418	1	1
scaffold_6	10017101	10019585	1	1
scaffold_6	10028152	10029338	1	1
scaffold_6	10661434	10663930	1	1
scaffold_20	37818	42588	1	1
scaffold_7	12945924	12949923	1	1
scaffold_7	13206062	13209190	1	1
scaffold_7	13088361	13090395	1	1
scaffold_7	13347839	13349782	1	1
scaffold_7	13427118	13428806	1	1
scaffold_7	13747986	13750598	1	1
scaffold_7	13831850	13834602	1	1
scaffold_7	13844653	13845609	1	1
